subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
2,22,female,1,15,15,left,same,valid,anti,2,0.41622640347486595,1,f,1,same,1.2326097108507383,0.16026662313915985,0.838192692870507,0.5019686756695592,0.34458976622227055,0.03478186124266358,0.3486781840711046,0.9023026256709272,6.145678471450083
2,22,female,2,15,15,left,same,valid,clock,2,2.0653572739010997,1,j,0,change,2.958393524730127,0.15985791947186362,0.8736416843512416,0.5019580913922255,0.29576128540611535,0.034819387317838846,0.34857619012109353,0.902333095562426,9.510110230441569
2,22,female,3,165,165,left,same,valid,clock,1,0.5373400491116627,0,j,0,change,2.3984002345223416,0.15945660482449492,1.0285108370171656,0.5020251251517038,0.4491861652586522,0.034807199363058317,0.3486182064971217,0.9022660618029477,7.731992294646261
2,22,female,4,75,25,right,change,valid,anti,2,0.3854482858587289,1,j,1,change,1.5177514375372994,0.1605738494099015,0.5467138704079844,0.5019904856962967,0.4979601210070541,0.034888345491708606,0.3485707376166829,0.9022525909040269,6.265549907755485
2,22,female,5,45,45,left,same,valid,clock,2,0.3852895216932666,1,f,1,same,2.3460866396908386,0.16017937232329066,0.7427661272322439,0.502047897385637,0.49792644375884265,0.03481553848905605,0.348592868376727,0.9022910791863978,7.279135950879208
2,22,female,6,45,95,right,change,valid,clock,2,0.4094008272422798,1,f,0,same,1.4556079352569213,0.15977423442907807,0.8138292890689627,0.5019949759953306,0.4003496660498058,0.03483542410322116,0.34859415132086724,0.9023613203007699,6.390164704193012
2,22,female,7,15,325,right,change,valid,anti,2,0.369468592278281,1,j,1,change,0.9720170939290256,0.15938067732833866,0.6438804271692788,0.5019757318550546,0.49801111798115016,0.034853706036301446,0.3486204516484577,0.9022750424010155,5.797475296936682
2,22,female,8,15,65,right,change,valid,clock,2,0.3533808107677032,1,j,1,change,0.9499883252210566,0.15900252436073015,0.9438565002856194,0.5019802221540886,0.3446359521622071,0.034841838816646487,0.3485117222480767,0.9024370139250095,5.906498489977821
2,22,female,9,75,75,left,same,valid,anti,2,0.6094642046136869,1,f,1,same,1.5366626553332026,0.1586384092565864,1.0523318767645833,0.5019972211466666,0.44914928065372806,0.03481746290526644,0.3485784352724295,0.9024421456961136,6.95186879857647
2,22,female,10,135,185,right,change,valid,clock,2,0.5455037346473546,1,j,1,change,0.7644382378530281,0.15828705448965713,0.8357329708596808,0.5020010699736304,0.4003442135417572,0.03487872341975162,0.3486252626826172,0.9023067952330166,5.859762809543099
2,22,female,11,45,45,left,same,valid,anti,2,0.6174117142945761,1,f,1,same,2.268903199401393,0.15794726244992935,0.9199783695858059,0.5020520669495454,0.4979023885825882,0.034900533448308124,0.348518136963321,0.9023148136275267,7.622427058289759
2,22,female,12,105,85,left,same,catch,anti,2,0.4174054278737458,1,j,0,change,1.5641513077025593,0,0.5826096467026218,0.501970279348825,0.29576417202770244,0.03484440470128902,0.3486214138538344,0.9023029464078718,7.669332087167277
2,22,female,13,75,125,right,change,valid,clock,1,0.8242981020139268,0,j,1,change,1.8691751191199728,0.15761790739804604,1.1131436844589189,0.5019526388841768,0.4491929007072031,0.03481714216832188,0.3485877366074419,0.9023626032449101,7.575893441340668
2,22,female,14,135,85,left,change,valid,anti,1,0.3454640917152574,0,j,1,change,0.8990554975371197,0.15857838091117749,0.639092164041358,0.5019561669760151,0.29577956733919564,0.034808803040505154,0.3485915854344057,0.9023757534087054,5.485499860160417
2,22,female,15,45,125,left,same,catch,clock,2,0.32146440218821226,1,j,0,change,0.8765578132497467,0,1.0414101850255975,0.5019933723178838,0.3445281849690218,0.03488161004133872,0.3485909439641546,0.9023584336810018,7.404149101041185
2,22,female,16,105,105,right,same,valid,anti,2,0.2627206982288044,1,f,1,same,3.1683532018396363,0.15961428957613144,0.8902272476516373,0.501885925861643,0.49807783100732195,0.03481168966209225,0.34856720952302567,0.9023549055891635,8.1373945100313
2,22,female,17,45,95,left,change,valid,clock,3,0.6573612689844595,1,f,0,same,2.1520546969823044,0.15923547222576917,0.6434423022146802,0.5020488595928327,0.49781803509540623,0.03490758963198459,0.3486451482949633,0.902253232374278,7.263870856415451
2,22,female,18,135,135,left,same,valid,clock,2,0.417483687382628,1,j,0,change,1.0755181805816392,0.15887115498930748,0.6659249119256856,0.5019917686404369,0.4979697430771921,0.03480174685319071,0.3486804292206216,0.9023565092666104,5.968748797240551
2,22,female,19,165,215,left,change,valid,clock,2,0.41747438604761555,1,j,1,change,0.7991767997755232,0.1585200629996641,0.9694980358144676,0.5019491107923386,0.4003172717457346,0.03488770401963848,0.34851140151113214,0.9023388688037812,5.890982259468728
2,22,female,20,165,165,left,same,valid,anti,2,0.9051161191491701,1,j,0,change,1.1812114956810547,0.15818100234178234,0.9855566303758678,0.501987278339584,0.4491162448775867,0.03490213712575496,0.34859992456222244,0.9023369443893898,6.826824537049106
2,22,female,21,135,135,right,same,valid,clock,2,0.345399303105296,1,f,1,same,1.7583955774389324,0.15785285209090877,1.1199391115369508,0.5019571291850298,0.4491233010630822,0.03485787560020981,0.34866952420816233,0.902265099595752,6.983114869564815
2,22,female,22,75,75,right,same,valid,clock,2,0.39341247379525157,1,j,0,change,2.1578147892523702,0.1575345570421522,0.596399998459674,0.5019433375509834,0.40034453427870176,0.03489219431867241,0.3485983208847756,0.9023067952348356,6.858239635746941
2,22,female,23,165,165,right,same,valid,anti,2,0.7693615307052823,1,j,0,change,1.031679705642091,0.15722512105583242,0.5151114620675799,0.5020029943898408,0.29578020881126577,0.03487359165046655,0.3485399469900585,0.9023674142808886,5.922278365222155
2,22,female,24,165,215,right,change,valid,clock,2,1.409360735278824,1,f,0,same,2.5080501451011514,0.1569236009510706,0.9987067936945095,0.5019484693202685,0.2957744355680916,0.03481233113234339,0.3485957549983141,0.9022920413935935,8.527273759456875
2,22,female,25,15,15,right,same,valid,clock,1,0.2494922754012805,0,j,0,change,0.5206704530592106,0.1566291008870641,0.7888689961491764,0.502016144551817,0.2957580780494027,0.03485017794446321,0.34861596134760475,0.9022801741721196,5.173397412047052
2,22,female,26,165,115,left,change,valid,anti,1,0.5692689663846977,0,j,1,change,5.1609009080675605,0.1574945847023388,0.8334204665279685,0.5019981833520433,0.2957866235265101,0.03484761205800169,0.3486095466341794,0.9023167380400992,10.165393132150712
2,22,female,27,165,165,right,same,valid,clock,3,0.5855418123883283,1,j,0,change,0.8831874199768208,0.15840827246681538,0.7635392157117167,0.502035388693912,0.400222333981219,0.03491592876162031,0.34853673963152687,0.9023844132716476,5.938003073930304
2,22,female,28,75,75,right,same,valid,anti,2,0.6012989154005481,1,f,1,same,2.738878169189775,0.1580807618787452,0.8277960454579443,0.5019494315274642,0.34462151905427163,0.03479501140463981,0.34863039445372124,0.9023103233266738,7.8253507565514155
2,22,female,29,45,45,right,same,valid,anti,2,0.6013662698951521,1,j,0,change,3.009256111297873,0.15776356344682374,0.9184407626835309,0.5019940137881349,0.400302197167548,0.034883534455730114,0.3486429031454463,0.902301342726787,8.24656973178935
2,22,female,30,135,135,right,same,valid,anti,2,0.41745642484966083,1,j,0,change,1.1591811232938198,0.15745568612980188,0.900263708885177,0.5019186409008398,0.400382060353877,0.034837348515793565,0.3485963964703842,0.9023263601102371,6.1874648794419045
2,22,female,31,75,185,left,change,catch,clock,1,0.1774592088349891,0,j,1,change,0.8185559709454537,0,0.8067153714491724,0.5020097298383916,0.44910726427769987,0.03487006355680933,0.3485049867995258,0.9024305992097652,7.060930159163036
2,22,female,32,45,45,right,same,valid,clock,2,2.2802521110825182,1,f,1,same,2.469377118457487,0.1571561930918951,0.6901324381815357,0.5019763733253058,0.40035704297224584,0.03485081941653334,0.3485296834460314,0.9023273223192518,9.167126067088248
2,22,female,33,105,85,right,same,catch,clock,2,0.4734517446740938,1,j,0,change,0.7990465810853493,0,0.9945859815416043,0.5019750903829845,0.4491412622610369,0.034876478270234657,0.348619489439443,0.9022634959164861,7.528873909819595
2,22,female,34,75,125,left,change,valid,clock,2,0.7282656666557159,1,f,0,same,4.199203484986356,0.15686419614841018,0.8052999648461991,0.5019398094573262,0.29576032319891965,0.03483959366712952,0.3485623984870472,0.9023125684761908,9.354340131219942
2,22,female,35,105,75,right,change,catch,clock,1,0.28945914981886744,0,j,1,change,1.969917878834167,0,0.8813059844142117,0.502006522481679,0.3445596170677163,0.03486108295874146,0.3485021001779387,0.9024232222891442,8.29315145909095
2,22,female,36,105,155,left,same,catch,anti,1,0.6638337152235181,0,j,0,change,2.70697426930019,0,1.155838095188301,0.502074518448353,0.4979325377371424,0.0348075200963649,0.34859415132086724,0.9023385480686557,9.85335258602754
2,22,female,37,105,105,right,same,valid,clock,1,0.4643826222836651,0,j,0,change,0.6779079180651024,0.1565788506461981,1.13388245421811,0.5020045980672876,0.49790270931953273,0.03489283579074254,0.34860922589723486,0.9022564397309907,6.09388543064415
2,22,female,38,45,355,left,change,valid,anti,2,0.36930437560477003,1,j,1,change,0.9580150566162047,0.1574178182906521,0.8042768179930135,0.5019904856962967,0.2957635305556323,0.03483959366712952,0.3486210931187088,0.9023096818564227,5.735040566651151
2,22,female,39,15,165,right,change,catch,clock,2,0.7934648178597854,1,j,1,change,0.5656975744677766,0,0.9425090896493202,0.5019683549326146,0.4491165656145313,0.03486749767216679,0.34860056603429257,0.9023128892131353,7.560273292467173
2,22,female,40,135,185,left,change,valid,clock,1,0.7361192007774662,0,f,0,same,3.548091109463712,0.15712308745391068,1.1070083314298245,0.5020122957248532,0.295740116849629,0.03484632911568042,0.3486448275598377,0.9023010219934804,9.010695893812226
2,22,female,41,15,65,left,change,valid,clock,2,0.39341247379707056,1,f,0,same,1.3573242560869403,0.15798586491560807,0.9124090072837134,0.501999145561058,0.34464493276209396,0.03483959366712952,0.34857394497157657,0.9023420761604939,6.3121483133145375
2,22,female,42,15,15,right,same,valid,anti,3,0.9372583256572398,1,j,0,change,2.1766285033954773,0.1576789878232413,0.8064190116710961,0.5019908064332412,0.44913196092784347,0.03479918096854817,0.34859703794063535,0.902344962782081,7.684799245116665
2,22,female,43,105,155,right,change,valid,clock,2,0.7294966502358875,1,f,0,same,1.6059114153667906,0.15738094040638462,0.8551047651053523,0.5019863161323883,0.34453427894914057,0.034900533448308124,0.3485508520025178,0.902361961774659,6.842584847419857
2,22,female,44,105,105,left,same,valid,anti,2,0.433079460342924,1,f,1,same,1.5188948602753953,0.15709084001350937,0.8775739039174368,0.5020254458868294,0.3445942565213045,0.034837348515793565,0.34853994698823954,0.9023953182859259,6.483701495140849
2,22,female,45,45,355,right,change,valid,anti,2,0.4334354769598576,1,j,1,change,1.2086090591146785,0.1568078487891682,0.7618284115360439,0.5019972211466666,0.4491261876846693,0.034842801023842185,0.34858549145792495,0.9023167380419181,6.171830938934363
2,22,female,46,135,85,right,change,valid,anti,2,0.8494040089390182,1,f,0,same,1.4047896102165396,0.15653116899699038,0.7958661659777135,0.5019401301942708,0.4491964288008603,0.03488738328451291,0.3485925476434204,0.9022901169792021,6.81123549953918
2,22,female,47,105,155,left,change,valid,clock,2,0.5373471052971581,1,f,0,same,1.2519593743345467,0.1562600386891465,1.035584021205068,0.5019481485851429,0.44916371375984454,0.03479469066951424,0.3486611850785266,0.902364206924176,6.5929360530008125
2,22,female,48,15,325,left,change,valid,anti,2,0.4014170744285366,1,f,0,same,1.090153350149194,0.15599372768389413,0.8232820113462367,0.5019673927254189,0.344579823415188,0.03485178162191005,0.34860954663236043,0.9023212283409521,5.969035214213363
2,22,female,49,75,25,left,change,valid,anti,2,0.35348825722394395,1,f,0,same,2.171422000928942,0.15573153381640353,0.8303369135992398,0.5019802221540886,0.4491399793205346,0.03484632911568042,0.34859960382709687,0.9022727972514986,7.123181107897835
2,22,female,50,105,55,right,change,valid,anti,3,0.6094799206639436,1,f,0,same,1.3539581350105436,0.1554727794312239,0.7360088677014573,0.5019885612819053,0.29576320982050675,0.03485114015165891,0.3485649643716897,0.9023196246616862,6.311964852500751
2,22,female,51,165,115,right,change,valid,anti,2,0.6013919287506724,1,f,0,same,1.2284071110952937,0.15521680808753613,0.9438244267166738,0.5020232007373124,0.2958180556233856,0.03478827595426992,0.3485348152171355,0.9023757534068864,6.374664189732357
2,22,female,52,15,45,left,same,catch,clock,2,0.6094023026253126,1,j,0,change,1.382622925160831,0,0.8557975541971246,0.5020369923713588,0.4490174582842883,0.034917211703941575,0.34856528510863427,0.902344962782081,8.106218038688894
2,22,female,53,75,15,right,same,catch,clock,2,0.2961894675536314,1,f,1,same,1.145027377999213,0,1.3179244423699856,0.5019667512551678,0.34456603178114165,0.03487583679816453,0.3485498897953221,0.9023709423727269,7.934596540158964
2,22,female,54,75,75,left,same,valid,clock,2,0.5684905408634222,1,j,0,change,0.9254125943916733,0.1549629814507804,1.1419111100276496,0.5019856746603182,0.29579079309041845,0.034786030806571944,0.34863584696176986,0.9023658106034418,6.249800502400831
2,22,female,55,135,135,left,same,valid,anti,2,0.31347519686642045,1,j,0,change,0.9818700943469594,0.15469323174284888,0.8532627800341288,0.5020280117732909,0.4003451757507719,0.03485178162191005,0.3485877366074419,0.9023581129458762,5.859852936271636
2,22,female,56,105,55,left,change,valid,anti,2,0.21731831606120977,1,j,1,change,0.9552660310109786,0.15442435786476616,1.0772562472902791,0.5019808636261587,0.44910662280744873,0.03490213712575496,0.34860666001259233,0.902359716623323,6.01562656358692
2,22,female,57,45,15,right,change,catch,clock,2,0.577318470013779,1,f,0,same,1.828952297622891,0,1.095067983136687,0.5019568084480852,0.40036570283336914,0.03488738328451291,0.34858068042194645,0.9023468871964724,8.714747298763541
2,22,female,58,105,105,left,same,valid,clock,1,1.432335353540111,0,f,1,same,2.4899439738892397,0.15415562668367488,1.1208807915245416,0.501936281365488,0.4491354890178627,0.03487391238559212,0.3485745864436467,0.9023481701387936,8.808217376690664
2,22,female,1,105,155,left,same,catch,anti,1,0.7924291623166937,0,j,0,change,2.012874972097052,0,0.5454992443465017,0.5019311495943839,0.44918167495779926,0.03480110538293957,0.3485633606942429,0.9023651691295527,8.620589242780625
2,22,female,2,15,65,right,change,valid,clock,2,0.6321466326608061,1,f,0,same,1.5536776837234356,0.1548560291115504,1.1694911720715027,0.5019401301942708,0.49797423337804503,0.03481136892514769,0.3485973586775799,0.9023237942255946,7.170250032715558
2,22,female,3,15,165,right,change,catch,clock,2,0.7374149729675992,1,j,1,change,1.3819346263699117,0,0.838236312923982,0.5019805428892141,0.4003172717457346,0.03485627192094398,0.3486201309115131,0.9023292467336432,8.168076086203655
2,22,female,4,75,75,left,same,valid,anti,2,0.39240825034903537,1,f,1,same,2.0029616733681905,0.15459010635279175,1.3546653572084324,0.5019728452334675,0.44910822648489557,0.03484632911568042,0.3486156406124792,0.9023010219916614,7.513484690643963
2,22,female,5,105,155,left,change,valid,clock,2,0.4253850111235806,1,f,0,same,2.7119238624782156,0.1543247530960687,0.6316761134021363,0.5019468656428216,0.2958263947512023,0.034786030804752954,0.34864546903008886,0.9022705521019816,7.372914897274313
2,22,female,6,15,65,left,change,valid,clock,2,0.44096186067690724,1,f,0,same,6.525635120815423,0.15405925545895316,0.9672050963617949,0.5019215275224269,0.29583858270780183,0.03486140369204804,0.34853706036665244,0.9024142416910763,11.538224317409913
2,22,female,7,165,115,left,change,valid,anti,3,0.617338586556798,1,f,0,same,1.573160452520824,0.15379290566101794,0.8862222210809705,0.5019507144697855,0.4491601856680063,0.03484664985080599,0.34857875600573607,0.9023622825079656,6.842486060828378
2,22,female,8,75,25,left,change,valid,anti,2,0.7694673734822572,1,j,1,change,2.075735639378763,0.15352499870398995,0.8312859705074516,0.5019327532718307,0.4492002776278241,0.03481906658089429,0.3486127539908921,0.9023103233284928,7.435343212848238
2,22,female,9,75,75,right,same,valid,anti,2,0.6894085377280135,1,f,1,same,1.9224220548112498,0.15325482911788285,0.760144228424906,0.5019500729995343,0.40034549648589746,0.03486396958032856,0.34857202055900416,0.9023911487201985,7.076515027107234
2,22,female,10,75,75,left,same,valid,clock,2,0.37737248190569517,1,f,1,same,2.9520429580552445,0.15298168774927118,0.7126949110788701,0.5019555255057639,0.29573755096498644,0.03482291540967708,0.34865701551643724,0.9023423968956195,7.653721560365739
2,22,female,11,105,155,right,change,valid,clock,2,0.36940701102503226,1,f,0,same,2.888860592873243,0.15270485856869626,0.9404583056439151,0.5020398789929459,0.2957503803918371,0.03487006355680933,0.34857875600755506,0.9023007012565358,7.809913427021456
2,22,female,12,105,105,right,same,valid,anti,3,0.5773027539653413,1,f,1,same,1.628385044479728,0.15242361547479089,0.9198343592597666,0.501999145559239,0.44920252277916006,0.03480014317574387,0.34859960382709687,0.9023189831914351,6.889456199050983
2,22,female,13,105,85,right,same,catch,clock,2,0.5773341860622168,1,j,0,change,1.1228164314179594,0,0.6435847088614537,0.5019539218283171,0.29582222518729395,0.03485242309398018,0.34854090919543523,0.9023497738162405,7.450962720247844
2,22,female,14,165,165,right,same,valid,clock,1,0.47244206871982897,0,j,0,change,1.375696637918736,0.15213721907308897,1.3236684978528501,0.5019715622911463,0.4979504989369161,0.034863648843384,0.3485800389516953,0.9023346992398729,6.982951615096681
2,22,female,15,75,15,right,same,catch,clock,2,0.36145372810278786,1,f,1,same,1.594780924693623,0,0.7164754226669174,0.5020029943898408,0.44919803248012613,0.034848895002141944,0.34855790818801324,0.9023731875222438,7.934516035502384
2,22,female,16,105,85,left,same,catch,anti,2,0.7442479261226254,1,j,0,change,1.361778312622846,0,1.2246227506802825,0.5019744489109144,0.49793863171726116,0.03483831072480825,0.34857811453548493,0.902279853435175,8.652276325343337
2,22,female,17,135,135,right,same,valid,clock,1,0.44828040766697086,0,j,0,change,3.9123066925985768,0.1528974159372538,1.2334202099409595,0.5020325020705059,0.34457725753054547,0.0348674976703478,0.3484927988429263,0.9023901865148218,9.260805585419803
2,22,female,18,75,75,right,same,valid,clock,2,0.6494140800405148,1,j,0,change,1.8894837823208945,0.15361239735773108,0.7482728383056383,0.5019760525901802,0.49796846013487084,0.03482195320248138,0.34862847003932984,0.9022933243359148,7.092157948214663
2,22,female,19,45,95,right,change,valid,clock,2,0.537380461806606,1,f,0,same,2.137323948179983,0.15334945820743534,0.7081244274868368,0.5019305081223138,0.40037211754861346,0.034883213720604545,0.34855021053226665,0.9022718350443029,7.092159872629054
2,22,female,20,165,215,right,change,valid,clock,2,0.4493824555011088,1,j,1,change,1.0738914091598417,0.15308380905482966,0.6167073787182744,0.501900038230815,0.44911881076222926,0.034847932793127256,0.34865220448045875,0.9022792119649239,5.906525111038718
2,22,female,21,15,15,left,same,valid,clock,2,1.4014549212406564,1,j,0,change,2.042120614582018,0.15281476559296792,0.9921554464763176,0.5019673927272379,0.44916563817423594,0.034878081947681494,0.3485466824386094,0.9023382273317111,8.199901405849232
2,22,female,22,105,55,right,change,valid,anti,2,0.4730562775657745,1,f,0,same,1.3017292144031671,0.1525416346941036,1.1420137454479118,0.5020325020705059,0.4979299718524999,0.034837348515793565,0.34864835565349495,0.9023045500853186,6.733404173155577
2,22,female,23,15,325,right,change,valid,anti,2,2.4174262756951066,1,j,1,change,1.8307128158285195,0.15226371139815242,0.769826276720778,0.5019670719921123,0.4979123313896707,0.03482997159517254,0.3486127539908921,0.9023549055891635,8.82380032022229
2,22,female,24,135,185,left,change,valid,clock,2,0.4974302656464715,1,j,1,change,1.4093129456632596,0.1519802758620179,0.6908967513318203,0.5020610475494323,0.3445634658964991,0.03477031475813419,0.3485784352724295,0.9023430383676896,6.249652963982953
2,22,female,25,105,55,left,change,valid,anti,2,1.5453760818418232,1,j,1,change,2.6931021299405984,0.15169059024970033,0.7189434838055604,0.501917037223393,0.4491682040588785,0.03485755486508424,0.3486467519742291,0.9022824193216366,8.71447563563379
2,22,female,26,75,25,right,change,valid,anti,3,3.0092962032595096,1,f,0,same,1.6856819097356492,0.15139389554294136,0.6067129338589439,0.5020219177931722,0.40036923092702636,0.03482804718078114,0.3485633606942429,0.9023465664613468,9.010832527217644
2,22,female,27,135,135,left,same,valid,anti,2,0.6414723436027998,1,f,1,same,1.1457791824577725,0.1510894082518094,1.297077263945539,0.5019641853705252,0.4491233010630822,0.034847932794946246,0.3486040941279498,0.902340472483047,6.842470986250191
2,22,female,28,165,165,left,same,valid,anti,2,0.9934977253415127,1,j,0,change,1.0121369592707197,0.15077631700410826,1.0390996051100956,0.5019648268407764,0.4003333085311169,0.034778653885950916,0.34866952420816233,0.9022984561070189,6.748816164566961
2,22,female,29,165,165,left,same,valid,clock,2,0.6494477572887263,1,f,1,same,1.5594300783377548,0.1504537789917912,1.193015852040844,0.5019911271665478,0.3445692391378543,0.03488064783596201,0.34850466606258124,0.9023600373602676,7.06113478853149
2,22,female,30,45,45,right,same,valid,anti,2,0.7054190219369048,1,j,0,change,0.6784945436447742,0.15012091625168011,0.8550861624353274,0.5019875990765286,0.40033042190771084,0.03486974282168376,0.3485765108562191,0.9023202661337564,5.953200172427387
2,22,female,31,45,125,left,same,catch,clock,2,0.40937067808590655,1,f,1,same,2.2378524564501276,0,0.8157556276291871,0.5019936930530093,0.44917012847326987,0.034779936828272184,0.34867241082793043,0.9023504152883106,8.730109896876456
2,22,female,32,45,355,right,change,valid,anti,2,0.42415210312719864,1,f,0,same,1.2747768321059993,0.14977855422543873,1.011616084510024,0.5019484693202685,0.34463274480549444,0.03484023513738066,0.3485800389498763,0.9022987768439634,6.374716148913649
2,22,female,33,45,355,left,change,valid,anti,2,0.4254148395430093,1,j,1,change,1.894990493394289,0.1494463610156056,0.8584529249819752,0.5020456522343011,0.3445368448337831,0.03490342006989522,0.3485418714044499,0.9023193039265607,6.842185210749449
2,22,female,34,45,95,left,change,valid,clock,3,0.7294623315174249,1,f,0,same,1.469826789898434,0.14912696933516967,0.5783018456422724,0.5019763733253058,0.4979450464306865,0.03487808194950048,0.3485896610200143,0.9023077574402123,6.592999879403578
2,22,female,35,165,165,right,same,valid,anti,2,1.061869914736235,1,j,0,change,0.9969558975590189,0.14881939847855852,0.9577523740863398,0.5019410923996475,0.34460387859326147,0.034841838816646487,0.34858292556964443,0.9023905072499474,6.671077851533482
2,22,female,36,75,125,right,change,valid,clock,2,1.0254237559947796,1,f,0,same,1.3546714511867322,0.14852272711155673,1.3480399200470856,0.5020446900271054,0.2957731526275893,0.034889307698904304,0.3485870951353718,0.9022346297042532,7.3418651165284246
2,22,female,37,15,15,right,same,valid,anti,2,0.6494557756795984,1,f,1,same,1.243124068263569,0.1482360880580353,1.319047658756972,0.501962902426385,0.3445381277761044,0.03489925050416787,0.34862365900335135,0.9023029464078718,6.873713208407935
2,22,female,38,135,135,right,same,valid,anti,2,0.497389211479458,1,f,1,same,1.213021099276375,0.14795866351014836,0.8776066189584526,0.5020276910381654,0.34450220537837595,0.03487872342157061,0.3485800389498763,0.9023324540903559,6.249781258258736
2,22,female,39,135,85,right,change,valid,anti,2,1.6334488195643644,1,j,1,change,1.0130016626935685,0.14768968062031457,0.8219884843056207,0.5019859953954438,0.34462504714792885,0.03478378565705498,0.3485983208847756,0.9023019842006761,7.123352701491967
2,22,female,40,135,135,left,same,valid,clock,2,0.5772244944564591,1,j,0,change,2.983514506233405,0.14742840743734842,1.0982464738317503,0.502025766621955,0.34457918194493686,0.03479853949829703,0.34859960382709687,0.9023276430543774,8.308922353737216
2,22,female,41,105,75,right,change,catch,clock,3,0.953425649617202,1,f,0,same,4.01956583934043,0,1.0507099163787643,0.5020507840054051,0.44915761978336377,0.03484536690848472,0.34861211251882196,0.9023266808471817,11.288436965174697
2,22,female,42,105,105,left,same,valid,anti,2,0.7523259752288141,1,f,1,same,1.403585247697265,0.14717414915271504,1.2052519186418067,0.5019840709828713,0.4003660235703137,0.03478987963353575,0.34867241082793043,0.9023763948789565,7.076660320377414
2,22,female,43,135,185,right,change,valid,clock,1,1.5935390360991732,0,j,1,change,1.0221249894166249,0.1469262446260951,0.9929107790285343,0.5019523181490513,0.29577764292662323,0.03483542410140217,0.34862558341956174,0.9023103233266738,7.2169908449213835
2,22,female,44,45,45,right,same,valid,clock,2,1.313482894523986,1,j,0,change,1.012953231604115,0.14765319444297242,1.106455383100183,0.5020017114457005,0.34457757826749,0.034825802031264175,0.3486230175312812,0.9023430383676896,7.092240056552328
2,22,female,45,15,15,left,same,valid,anti,2,0.5295054383950628,1,j,0,change,1.0604163405860163,0.14739564496127866,1.289799771122489,0.5019224897314416,0.295829602107915,0.03482900938797684,0.34863103592579137,0.9023456042523321,6.4838291479463805
2,22,female,46,135,85,left,change,valid,anti,2,0.3614245411554293,1,f,0,same,1.2040260668309202,0.14714495204406003,1.0233184469216212,0.5019936930530093,0.44915409168970655,0.03488000636389188,0.3485393055179884,0.9023821681203117,6.343590674545339
2,22,female,47,105,105,left,same,valid,clock,2,0.5374593627875583,1,j,0,change,1.268402530988169,0.14690047093736103,0.7543764384990936,0.5019731659685931,0.3445538438245421,0.03485851707227994,0.34861115031162626,0.902347207931598,6.218797228330004
2,22,female,48,75,125,left,change,valid,clock,2,0.3692427943515213,1,j,1,change,3.5210534114739858,0.1466615862828229,0.813378655424458,0.502018389701334,0.40034293059943593,0.034820349525034544,0.34856528510863427,0.9023215490760776,8.4181703824961
2,22,female,49,15,15,right,same,valid,clock,2,2.809429116130559,1,j,0,change,1.0555979283053603,0.14642770923310944,0.5090803481398325,0.5020818953671551,0.49793029258762544,0.034837669252738124,0.3485954342631885,0.9023561885314848,8.184156170056667
2,22,female,50,15,45,left,same,catch,clock,2,0.4173576382563624,1,f,1,same,1.397727651778041,0,0.9059644650515111,0.5020373131064844,0.44910790574977,0.034836707045542425,0.34860922589905385,0.9023475286667235,7.981538453645044
2,22,female,51,105,105,right,same,valid,clock,2,0.9123265782127419,1,j,0,change,1.0414069776688848,0.14619827476092995,1.2582749808188964,0.5019917686386179,0.4980204193179816,0.03484697058775055,0.3485614362798515,0.9023106440636184,7.029911169043771
2,22,female,52,75,185,left,change,catch,clock,2,0.7213669626835326,1,j,1,change,1.4973077446120442,0,1.0397391520782548,0.5019494315274642,0.3446218397912162,0.03479918096854817,0.3485915854344057,0.9023253979048604,8.417832647814066
2,22,female,53,45,45,left,same,valid,anti,2,0.4002762175769021,1,f,1,same,1.2231249150063377,0.14597273914160092,1.2112878436037136,0.5019885612819053,0.295791113825544,0.03482836791590671,0.34865124227326305,0.9022490628103697,6.452868210986708
2,22,female,54,15,325,left,change,valid,anti,2,0.39343171793734655,1,f,0,same,1.2092187776634091,0.1457505775907934,0.7651416112221341,0.5019333947439009,0.4491842408442608,0.03484376323103788,0.34851877843357215,0.9023869791581092,6.124946116404317
2,22,female,55,165,215,left,change,valid,clock,1,0.35345393850730034,0,j,1,change,0.43612195910463925,0.1455312820406195,0.8784956982945005,0.5019962589394709,0.49797904441220453,0.034842480288716615,0.348617244289926,0.902354584852219,5.469741153467112
2,22,female,56,45,15,right,change,catch,clock,2,0.5452317507806583,1,j,1,change,3.202479800065703,0,0.8708596229698742,0.5019818258315354,0.295819980037777,0.03484440470310801,0.34857779380035936,0.9022930036007892,9.728560422754526
2,22,female,57,45,45,left,same,valid,clock,2,1.072323973838138,1,f,1,same,2.200201614456091,0.14618241418822914,1.3784742090028885,0.5020325020723249,0.29576994527087663,0.03484151807970193,0.348643865352642,0.9022262905764364,8.261918859003345
2,22,female,58,165,115,right,change,valid,anti,2,0.705304198558224,1,f,0,same,1.503899183791873,0.14595981286411364,1.062179745413232,0.5019843917198159,0.3445329960050003,0.03489860903391673,0.3485553423015517,0.9023731875222438,6.920454020613761
